2025-07-09 19:16:37,178 INFO: Created client af244ccd-e55a-42a8-a003-adc91345bb8b with tahoe algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:139]
2025-07-09 19:16:37,179 INFO: Client 4f17b5ce-754f-4730-a031-07d8cb8e0760: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:37,180 INFO: Client a10d304c-55f7-44ed-81c1-bde1e100c43b: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:37,181 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:38,547 INFO: Client 5624557c-7056-439c-9a84-44d7b5efcef6: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:16:39,184 INFO: Client 4f17b5ce-754f-4730-a031-07d8cb8e0760: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:39,188 INFO: Client a10d304c-55f7-44ed-81c1-bde1e100c43b: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:39,191 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:40,210 INFO: Client 229af9a8-e9a9-4e39-b3aa-1a0f22258b77: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:42,213 INFO: Client 229af9a8-e9a9-4e39-b3aa-1a0f22258b77: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:47,196 INFO: Client 4f17b5ce-754f-4730-a031-07d8cb8e0760: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:47,200 INFO: Client a10d304c-55f7-44ed-81c1-bde1e100c43b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:47,205 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:48,046 INFO: Client 1553e818-ad3b-4458-b50f-c4003f771c19: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:49,206 INFO: Client 4f17b5ce-754f-4730-a031-07d8cb8e0760: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:49,207 INFO: Client a10d304c-55f7-44ed-81c1-bde1e100c43b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:49,208 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:50,047 INFO: Client 1553e818-ad3b-4458-b50f-c4003f771c19: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:50,423 INFO: Client cb83a3e8-eb16-4bf6-9e12-c2436c40cbb1: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:50,552 INFO: Client 342220d5-ea91-4052-9851-5369f6bb1c60: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:16:52,425 INFO: Client cb83a3e8-eb16-4bf6-9e12-c2436c40cbb1: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:16:52,556 INFO: Client 342220d5-ea91-4052-9851-5369f6bb1c60: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:16:58,052 INFO: Client 8eff507c-3359-4924-bb15-376cd49a34a7: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:00,055 INFO: Client 8eff507c-3359-4924-bb15-376cd49a34a7: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:00,429 INFO: Client cb83a3e8-eb16-4bf6-9e12-c2436c40cbb1: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:01,214 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:02,432 INFO: Client cb83a3e8-eb16-4bf6-9e12-c2436c40cbb1: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:03,216 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:03,257 INFO: New client connected: 1de86906-2adb-437b-ad2a-7c47641bdc60 [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:177]
2025-07-09 19:17:04,058 INFO: Client 1553e818-ad3b-4458-b50f-c4003f771c19: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:06,059 INFO: Client 1553e818-ad3b-4458-b50f-c4003f771c19: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:08,066 INFO: Client 8eff507c-3359-4924-bb15-376cd49a34a7: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:10,068 INFO: Client 8eff507c-3359-4924-bb15-376cd49a34a7: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:11,222 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:13,224 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:16,073 INFO: Client 1752622d-cb66-4a8a-9fd0-b834a049e063: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:18,075 INFO: Client 1752622d-cb66-4a8a-9fd0-b834a049e063: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:18,237 INFO: Client 229af9a8-e9a9-4e39-b3aa-1a0f22258b77: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:20,239 INFO: Client 229af9a8-e9a9-4e39-b3aa-1a0f22258b77: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:22,444 INFO: Client cb83a3e8-eb16-4bf6-9e12-c2436c40cbb1: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:24,446 INFO: Client cb83a3e8-eb16-4bf6-9e12-c2436c40cbb1: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:28,246 INFO: Client 229af9a8-e9a9-4e39-b3aa-1a0f22258b77: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:28,450 INFO: Client bef358b1-b98f-4ed7-bbde-f3fbc1f95a5b: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:29,231 INFO: Client a10d304c-55f7-44ed-81c1-bde1e100c43b: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:30,251 INFO: Client 229af9a8-e9a9-4e39-b3aa-1a0f22258b77: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:30,452 INFO: Client bef358b1-b98f-4ed7-bbde-f3fbc1f95a5b: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:31,233 INFO: Client a10d304c-55f7-44ed-81c1-bde1e100c43b: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:32,454 INFO: Client cb83a3e8-eb16-4bf6-9e12-c2436c40cbb1: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:33,235 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:34,456 INFO: Client cb83a3e8-eb16-4bf6-9e12-c2436c40cbb1: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:35,238 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:38,461 INFO: Client bef358b1-b98f-4ed7-bbde-f3fbc1f95a5b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:40,463 INFO: Client bef358b1-b98f-4ed7-bbde-f3fbc1f95a5b: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:41,242 INFO: Client a10d304c-55f7-44ed-81c1-bde1e100c43b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:42,085 INFO: Client 1752622d-cb66-4a8a-9fd0-b834a049e063: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:43,245 INFO: Client a10d304c-55f7-44ed-81c1-bde1e100c43b: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:43,251 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:44,087 INFO: Client 1752622d-cb66-4a8a-9fd0-b834a049e063: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:45,253 INFO: Client af244ccd-e55a-42a8-a003-adc91345bb8b: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:46,468 INFO: Client 04486b78-d3e2-47e9-a097-c39c663f2c4c: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:48,469 INFO: Client 04486b78-d3e2-47e9-a097-c39c663f2c4c: Algorithm switched to reno (Condition: congested, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:56,475 INFO: Client 04486b78-d3e2-47e9-a097-c39c663f2c4c: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:17:58,476 INFO: Client 04486b78-d3e2-47e9-a097-c39c663f2c4c: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:17,267 INFO: Client a10d304c-55f7-44ed-81c1-bde1e100c43b: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:19,268 INFO: Client a10d304c-55f7-44ed-81c1-bde1e100c43b: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:24,490 INFO: Client bef358b1-b98f-4ed7-bbde-f3fbc1f95a5b: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:26,491 INFO: Client bef358b1-b98f-4ed7-bbde-f3fbc1f95a5b: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:33,274 INFO: Client a10d304c-55f7-44ed-81c1-bde1e100c43b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:34,499 INFO: Client bef358b1-b98f-4ed7-bbde-f3fbc1f95a5b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:35,276 INFO: Client a10d304c-55f7-44ed-81c1-bde1e100c43b: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:36,502 INFO: Client bef358b1-b98f-4ed7-bbde-f3fbc1f95a5b: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:38,278 INFO: Created client cb539fea-50b9-46ab-87fc-10b23f23b0f2 with reno algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:139]
2025-07-09 19:18:38,280 INFO: Created client e7b1197e-71de-410f-97a8-cf5c2292c79e with cubic algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:139]
2025-07-09 19:18:38,282 INFO: Created client 3eca1593-8dc2-47ab-a19f-c6eca2326a7d with tahoe algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:139]
2025-07-09 19:18:38,283 INFO: Client cb539fea-50b9-46ab-87fc-10b23f23b0f2: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:38,284 INFO: Client e7b1197e-71de-410f-97a8-cf5c2292c79e: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:38,284 INFO: Client 3eca1593-8dc2-47ab-a19f-c6eca2326a7d: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:40,287 INFO: Client cb539fea-50b9-46ab-87fc-10b23f23b0f2: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:40,287 INFO: Client e7b1197e-71de-410f-97a8-cf5c2292c79e: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:40,288 INFO: Client 3eca1593-8dc2-47ab-a19f-c6eca2326a7d: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:40,427 INFO: Background tasks started: cleanup and metrics generation [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:186]
2025-07-09 19:18:40,427 INFO: Starting TCP File Transfer Server [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:313]
2025-07-09 19:18:42,427 INFO: Created client 51f783ca-e0b4-43bf-ba6e-dd027e3f203b with reno algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:131]
2025-07-09 19:18:42,428 INFO: Created client b91a77b4-a768-4423-b0b9-ba8b0e91e0e8 with cubic algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:131]
2025-07-09 19:18:42,429 INFO: Created client 40a7479a-b874-4bf4-9f22-175d16fd7e95 with tahoe algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:131]
2025-07-09 19:18:42,430 INFO: Client 51f783ca-e0b4-43bf-ba6e-dd027e3f203b: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:18:42,431 INFO: Client b91a77b4-a768-4423-b0b9-ba8b0e91e0e8: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:18:42,432 INFO: Client 40a7479a-b874-4bf4-9f22-175d16fd7e95: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:18:44,434 INFO: Client 51f783ca-e0b4-43bf-ba6e-dd027e3f203b: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:18:44,435 INFO: Client b91a77b4-a768-4423-b0b9-ba8b0e91e0e8: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:18:44,438 INFO: Client 40a7479a-b874-4bf4-9f22-175d16fd7e95: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:18:46,509 INFO: Created client 8d1476ee-d1fc-4846-a5ea-13a56bb14007 with reno algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:139]
2025-07-09 19:18:46,510 INFO: Created client 7f5fc1d2-b41d-4515-baa2-f19dbffbdc97 with cubic algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:139]
2025-07-09 19:18:46,512 INFO: Created client 08412119-9258-4b14-9446-c436cfe48d3b with tahoe algorithm [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:139]
2025-07-09 19:18:46,513 INFO: Client 8d1476ee-d1fc-4846-a5ea-13a56bb14007: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:46,514 INFO: Client 7f5fc1d2-b41d-4515-baa2-f19dbffbdc97: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:46,514 INFO: Client 08412119-9258-4b14-9446-c436cfe48d3b: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:48,293 INFO: Client cb539fea-50b9-46ab-87fc-10b23f23b0f2: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:48,296 INFO: Client e7b1197e-71de-410f-97a8-cf5c2292c79e: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:48,300 INFO: Client 3eca1593-8dc2-47ab-a19f-c6eca2326a7d: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:48,516 INFO: Client 8d1476ee-d1fc-4846-a5ea-13a56bb14007: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:48,516 INFO: Client 7f5fc1d2-b41d-4515-baa2-f19dbffbdc97: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:48,517 INFO: Client 08412119-9258-4b14-9446-c436cfe48d3b: Algorithm switched to reno (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:50,301 INFO: Client cb539fea-50b9-46ab-87fc-10b23f23b0f2: Algorithm switched to cubic (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:50,304 INFO: Client e7b1197e-71de-410f-97a8-cf5c2292c79e: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:50,305 INFO: Client 3eca1593-8dc2-47ab-a19f-c6eca2326a7d: Algorithm switched to cubic (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:176]
2025-07-09 19:18:50,624 INFO: Client 27d1b301-1905-456f-b1e9-361c179a9e65: Algorithm switched to reno (Condition: congested, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:18:52,444 INFO: Client 51f783ca-e0b4-43bf-ba6e-dd027e3f203b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:18:52,446 INFO: Client b91a77b4-a768-4423-b0b9-ba8b0e91e0e8: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:18:52,629 INFO: Client 27d1b301-1905-456f-b1e9-361c179a9e65: Algorithm switched to reno (Condition: good, State: congestion_avoidance) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:18:54,447 INFO: Client 51f783ca-e0b4-43bf-ba6e-dd027e3f203b: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:18:54,447 INFO: Client b91a77b4-a768-4423-b0b9-ba8b0e91e0e8: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:18:54,448 INFO: Client 40a7479a-b874-4bf4-9f22-175d16fd7e95: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
2025-07-09 19:18:56,449 INFO: Client 40a7479a-b874-4bf4-9f22-175d16fd7e95: Algorithm switched to cubic (Condition: good, State: slow_start) [in C:\Users\iamov\Desktop\Net\tcp-file-transfer\tcp-file-transfer\backend\app.py:168]
